index,index,dominio,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Classe KMeans
362,2fa342bd47395a3ce67e4988e290,3132336536623434373931646265346333343863663330323262353339366331,490,0.0326530612244898,0.02244897959183673,0.018367346938775512,0.020408163265306117,0.028571428571428567,0.040816326530612235,0.04693877551020408,0.028571428571428567,0.042857142857142864,0.0326530612244898,0.02244897959183673,0.014285714285714284,0.024489795918367342,0.04489795918367346,0.024489795918367342,0.028571428571428567,0.030612244897959183,0.03877551020408163,0.028571428571428567,0.036734693877551024,0.042857142857142864,0.02244897959183673,0.057142857142857134,0.05510204081632653,0.012244897959183671,0.034693877551020415,0.03877551020408163,0.042857142857142864,0.030612244897959183,0.040816326530612235,0.014285714285714284,4
363,86bbe6a391e5a67da2c2679ecda5,3132336536623434373931646265346333343863663330323262353339366331,2071,0.0318686624818928,0.027522935779816515,0.023177209077740218,0.023177209077740218,0.021728633510381457,0.023660067600193145,0.026557218734910668,0.023660067600193145,0.027522935779816515,0.026557218734910668,0.04345726702076291,0.021245774987928536,0.026557218734910668,0.05552873008208595,0.04249154997585707,0.032351521004345726,0.028488652824722363,0.04442298406566876,0.039594398841139536,0.045871559633027525,0.04925156929019797,0.027522935779816515,0.03669724770642202,0.030420086914534038,0.03476581361661033,0.0386286817962337,0.03814582327378079,0.03814582327378079,0.03138580395943988,0.0226943505552873,0.016900048285852242,4
364,aaca487970747c173f78fb4a5598,3132336536623434373931646265346333343863663330323262353339366331,593,0.0387858347386172,0.028667790893760536,0.025295109612141653,0.028667790893760536,0.03541315345699832,0.03035413153456998,0.04890387858347386,0.032040472175379434,0.037099494097807766,0.037099494097807766,0.025295109612141653,0.016863406408094434,0.03372681281618887,0.03035413153456998,0.03541315345699832,0.032040472175379434,0.037099494097807766,0.03035413153456998,0.03372681281618887,0.04890387858347386,0.047217537942664416,0.05564924114671164,0.037099494097807766,0.032040472175379434,0.020236087689713318,0.03035413153456998,0.032040472175379434,0.03035413153456998,0.025295109612141653,0.02192242833052277,0.0016863406408094436,4
365,d47ef3775e53f6e7256a426f4f9e,3132336536623434373931646265346333343863663330323262353339366331,547,0.03473491773308958,0.04570383912248629,0.02376599634369287,0.021937842778793414,0.02010968921389397,0.03656307129798903,0.03656307129798903,0.04021937842778794,0.02376599634369287,0.032906764168190134,0.01828153564899452,0.029250457038391225,0.03656307129798903,0.02742230347349177,0.049360146252285186,0.02376599634369287,0.04570383912248629,0.04570383912248629,0.02376599634369287,0.038391224862888484,0.02742230347349177,0.03107861060329068,0.043875685557586835,0.04204753199268738,0.02376599634369287,0.032906764168190134,0.03656307129798903,0.043875685557586835,0.016453382084095063,0.032906764168190134,0.014625228519195612,4
366,522e99b361458f8d8f109a41cf1a,3132336536623434373931646265346333343863663330323262353339366331,709,0.02256699576868829,0.021156558533145273,0.025387870239774332,0.04231311706629055,0.0380818053596615,0.04090267983074753,0.0465444287729196,0.025387870239774332,0.03667136812411848,0.049365303244005634,0.031029619181946407,0.02961918194640338,0.02256699576868829,0.04372355430183357,0.023977433004231316,0.03526093088857546,0.04090267983074753,0.02961918194640338,0.03667136812411848,0.02961918194640338,0.033850493653032436,0.02961918194640338,0.05782792665726375,0.028208744710860368,0.014104372355430184,0.0380818053596615,0.023977433004231316,0.0380818053596615,0.028208744710860368,0.019746121297602257,0.016925246826516218,4
367,696695e392a60a69fdbc54363941,3132336536623434373931646265346333343863663330323262353339366331,682,0.02346041055718475,0.020527859237536656,0.030791788856304982,0.03519061583577713,0.0249266862170088,0.029325513196480937,0.04398826979472141,0.033724340175953084,0.02346041055718475,0.033724340175953084,0.02346041055718475,0.030791788856304982,0.026392961876832845,0.04838709677419355,0.03812316715542522,0.03958944281524927,0.04105571847507331,0.045454545454545456,0.033724340175953084,0.03812316715542522,0.026392961876832845,0.02785923753665689,0.045454545454545456,0.030791788856304982,0.042521994134897365,0.03519061583577713,0.02346041055718475,0.020527859237536656,0.029325513196480937,0.04105571847507331,0.013196480938416423,4
368,9575106cf286e8e953ea835129f9,3132336536623434373931646265346333343863663330323262353339366331,588,0.040816326530612235,0.008503401360544218,0.03231292517006803,0.025510204081632654,0.040816326530612235,0.047619047619047616,0.025510204081632654,0.054421768707482984,0.0391156462585034,0.040816326530612235,0.02210884353741497,0.015306122448979591,0.04251700680272109,0.037414965986394565,0.028911564625850338,0.030612244897959183,0.037414965986394565,0.015306122448979591,0.023809523809523808,0.034013605442176874,0.030612244897959183,0.04931972789115646,0.03231292517006803,0.02210884353741497,0.011904761904761904,0.037414965986394565,0.04591836734693878,0.034013605442176874,0.03571428571428571,0.040816326530612235,0.017006802721088437,3
369,43e4de5be3fe4e301108cf356c5b,3132336536623434373931646265346333343863663330323262353339366331,1533,0.04370515329419439,0.0365296803652968,0.024787997390737115,0.0228310502283105,0.03457273320287019,0.0273972602739726,0.0365296803652968,0.033920417482061316,0.028049575994781476,0.02935420743639922,0.028701891715590344,0.030006523157208087,0.030006523157208087,0.030658838878016962,0.037181996086105666,0.03131115459882583,0.03131115459882583,0.028701891715590344,0.030658838878016962,0.05414220482713633,0.041748206131767766,0.03913894324853229,0.05414220482713633,0.024787997390737115,0.02217873450750163,0.024135681669928244,0.030006523157208087,0.03587736464448793,0.028049575994781476,0.0365296803652968,0.01304631441617743,4
370,62ddb7d23e1051217e22a14a40ee,3132336536623434373931646265346333343863663330323262353339366331,2029,0.04139970428782652,0.03351404632824051,0.027599802858551008,0.020699852143913258,0.02365697387875801,0.028585510103499263,0.02217841301133564,0.03400689995071464,0.03499260719566289,0.027599802858551008,0.040906850665352386,0.03400689995071464,0.032035485460818136,0.032035485460818136,0.045835386890093636,0.031542631838344014,0.028585510103499263,0.028585510103499263,0.031049778215869888,0.03942828979793001,0.037456875308033516,0.05027106949236077,0.03893543617545589,0.02661409561360276,0.02414982750123213,0.02414982750123213,0.03696402168555939,0.030556924593395762,0.04386397240019714,0.037456875308033516,0.01133563331690488,4
371,d76961bf21daec01f2778325ef06,3132336536623434373931646265346333343863663330323262353339366331,838,0.035799522673031034,0.046539379474940336,0.031026252983293555,0.028639618138424826,0.021479713603818614,0.028639618138424826,0.02028639618138425,0.04534606205250597,0.027446300715990454,0.027446300715990454,0.025059665871121718,0.02028639618138425,0.029832935560859187,0.035799522673031034,0.05369928400954654,0.04295942720763723,0.03818615751789976,0.0441527446300716,0.026252983293556086,0.031026252983293555,0.033412887828162284,0.027446300715990454,0.04295942720763723,0.046539379474940336,0.01909307875894988,0.041766109785202864,0.032219570405727926,0.021479713603818614,0.025059665871121718,0.0405727923627685,0.00954653937947494,4
372,7cd1559e4ab6693026858f99446b,3132336536623434373931646265346333343863663330323262353339366331,1394,0.03730272596843615,0.032281205164992825,0.025107604017216643,0.030129124820659967,0.03084648493543759,0.03730272596843615,0.035868005738880916,0.025824964131994258,0.031563845050215214,0.03371592539454806,0.039454806312769014,0.030129124820659967,0.024390243902439025,0.03730272596843615,0.02869440459110473,0.03443328550932568,0.03802008608321377,0.035868005738880916,0.032281205164992825,0.0351506456241033,0.03084648493543759,0.027259684361549498,0.03730272596843615,0.0351506456241033,0.04806312769010043,0.02080344332855093,0.03084648493543759,0.02797704447632712,0.0351506456241033,0.03730272596843615,0.013629842180774749,4
373,d3836e77205f21b8c2e0c027f63d,3132336536623434373931646265346333343863663330323262353339366331,478,0.058577405857740586,0.037656903765690385,0.02092050209205021,0.02301255230125523,0.029288702928870293,0.03347280334728033,0.03138075313807531,0.043933054393305436,0.03138075313807531,0.04811715481171548,0.02510460251046025,0.014644351464435146,0.027196652719665274,0.029288702928870293,0.037656903765690385,0.027196652719665274,0.0502092050209205,0.04184100418410042,0.029288702928870293,0.04811715481171548,0.02301255230125523,0.043933054393305436,0.029288702928870293,0.043933054393305436,0.02301255230125523,0.029288702928870293,0.035564853556485365,0.014644351464435146,0.03138075313807531,0.02092050209205021,0.016736401673640166,3
374,4aa34497181763029e5219cd8f16,3132336536623434373931646265346333343863663330323262353339366331,2219,0.0337990085624155,0.031545741324921134,0.02794051374493015,0.040558810274898605,0.025236593059936908,0.029743127534925643,0.028841820639927893,0.029743127534925643,0.04010815682739973,0.020730058584948176,0.017124831004957188,0.02253267237494367,0.020730058584948176,0.0491212257773772,0.03785488958990536,0.034249662009914375,0.031545741324921134,0.059486255069851286,0.03244704821991888,0.0337990085624155,0.050473186119873815,0.034249662009914375,0.041910770617395225,0.02298332582244254,0.039657503379900864,0.031095087877422264,0.032897701667417754,0.028391167192429026,0.0337990085624155,0.026588553402433532,0.01081568273997296,4
375,dd365e94878d5803187631f7b01c,3132336536623434373931646265346333343863663330323262353339366331,854,0.024590163934426233,0.01288056206088993,0.04098360655737705,0.026932084309133488,0.033957845433255265,0.02576112412177986,0.0351288056206089,0.03981264637002342,0.02810304449648712,0.03747072599531616,0.032786885245901634,0.03161592505854801,0.03864168618266979,0.03981264637002342,0.032786885245901634,0.033957845433255265,0.03864168618266979,0.02810304449648712,0.03629976580796253,0.030444964871194382,0.02224824355971897,0.042154566744730684,0.033957845433255265,0.024590163934426233,0.015222482435597191,0.032786885245901634,0.03747072599531616,0.03864168618266979,0.049180327868852465,0.03981264637002342,0.015222482435597191,4
376,40f6b7b9c6deb4caff9d11703578,3132336536623434373931646265346333343863663330323262353339366331,1378,0.027576197387518143,0.020319303338171262,0.02830188679245283,0.0420899854862119,0.05878084179970972,0.03483309143686502,0.03120464441219158,0.025399129172714082,0.03193033381712627,0.026850507982583455,0.03701015965166909,0.015965166908563134,0.03483309143686502,0.03483309143686502,0.015239477503628448,0.03410740203193033,0.03918722786647315,0.033381712626995644,0.06313497822931785,0.008708272859216255,0.038461538461538464,0.025399129172714082,0.05587808417997097,0.02612481857764877,0.013788098693759071,0.047895500725689405,0.02467343976777939,0.033381712626995644,0.03555878084179971,0.03991291727140784,0.015239477503628448,3
377,17c8dc201426863e47fedd8cd665,3132336536623434373931646265346333343863663330323262353339366331,734,0.028610354223433238,0.035422343324250684,0.025885558583106268,0.044959128065395086,0.04087193460490463,0.0340599455040872,0.028610354223433238,0.04087193460490463,0.0340599455040872,0.02316076294277929,0.02452316076294278,0.027247956403269755,0.04223433242506812,0.025885558583106268,0.04087193460490463,0.043596730245231606,0.02452316076294278,0.014986376021798363,0.021798365122615803,0.043596730245231606,0.035422343324250684,0.02043596730245232,0.053133514986376015,0.03678474114441417,0.025885558583106268,0.027247956403269755,0.031335149863760216,0.043596730245231606,0.038147138964577665,0.031335149863760216,0.010899182561307902,4
378,cb038c015b9c5ef19dcc8451d3eb,3132336536623434373931646265346333343863663330323262353339366331,904,0.04646017699115045,0.02654867256637168,0.02212389380530973,0.0420353982300885,0.03982300884955752,0.02876106194690265,0.02765486725663717,0.030973451327433624,0.032079646017699116,0.02876106194690265,0.018805309734513283,0.01991150442477876,0.02765486725663717,0.029867256637168143,0.03871681415929203,0.03761061946902655,0.03650442477876106,0.0254424778761062,0.033185840707964605,0.033185840707964605,0.029867256637168143,0.0420353982300885,0.051991150442477874,0.035398230088495575,0.032079646017699116,0.035398230088495575,0.023230088495575226,0.03761061946902655,0.033185840707964605,0.034292035398230086,0.018805309734513283,4
379,c52e9eede5e808752297f214d8a4,3132336536623434373931646265346333343863663330323262353339366331,1706,0.025205158264947247,0.03575615474794842,0.018757327080890968,0.025205158264947247,0.025205158264947247,0.018757327080890968,0.029308323563892142,0.0246189917936694,0.02403282532239156,0.01992966002344666,0.04220398593200469,0.04161781946072685,0.021101992966002344,0.04513481828839391,0.05627198124267292,0.02637749120750293,0.03399765533411489,0.03399765533411489,0.025205158264947247,0.036342321219226266,0.044548651817116064,0.07209847596717467,0.04630715123094959,0.020515826494724502,0.022860492379835874,0.03458382180539273,0.03458382180539273,0.04044548651817116,0.03985932004689332,0.0246189917936694,0.010550996483001172,4
380,4f2044771dfbf09f4660c51e94dd,3132336536623434373931646265346333343863663330323262353339366331,1928,0.02904564315352697,0.03734439834024896,0.042531120331950216,0.03215767634854772,0.023858921161825725,0.0254149377593361,0.02852697095435685,0.035269709543568464,0.02852697095435685,0.028008298755186727,0.025933609958506226,0.02852697095435685,0.02904564315352697,0.04408713692946058,0.042012448132780086,0.03371369294605809,0.028008298755186727,0.022821576763485483,0.035269709543568464,0.05031120331950208,0.03941908713692946,0.031639004149377585,0.04460580912863071,0.031639004149377585,0.03319502074688797,0.028008298755186727,0.026970954356846474,0.030601659751037343,0.042531120331950216,0.022302904564315357,0.01867219917012448,4
381,fa6a9901abbe77a67a017e492483,3132336536623434373931646265346333343863663330323262353339366331,467,0.03640256959314775,0.01713062098501071,0.04282655246252677,0.0278372591006424,0.032119914346895075,0.05353319057815846,0.032119914346895075,0.04282655246252677,0.0278372591006424,0.04282655246252677,0.03854389721627409,0.023554603854389726,0.029978586723768737,0.023554603854389726,0.023554603854389726,0.02569593147751606,0.019271948608137045,0.03640256959314775,0.07494646680942184,0.01713062098501071,0.029978586723768737,0.034261241970021415,0.06423982869379015,0.029978586723768737,0.01713062098501071,0.044967880085653104,0.021413276231263385,0.021413276231263385,0.01284796573875803,0.03640256959314775,0.019271948608137045,3
